persona,scenario,seed,policy,mcr_0.05,band_mas,turnover,cost_paid,return_pct,mdd_pct,coverage_0.05
INTJ,bull_trap,11,constant_mix,0.10154086210493728,0.0,0.4177676270941638,2.088838135470819,52.202206139103694,-7.8202714037981735,0.86
INTJ,bull_trap,11,v_oracle,0.3999999999999999,0.4,2.6249917855254004,13.124958927627002,12.467916463263728,-1.6160716446661505,0.86
INTJ,bull_trap,11,mandate_conditional_oracle,0.0040659063237208064,0.001760425991091361,0.8148784411649107,4.074392205824553,43.25536557353982,-6.606112556139054,0.86
INTJ,bull_trap,12,L5_full,0.013017724767488734,0.0008299674227448762,0.39210832870907963,1.9605416435453984,30.46753947107128,-3.927126709273543,1.0
INTJ,bull_trap,12,L5_price_only,0.01695362600154249,0.0007511011568478853,0.4047049516583642,2.023524758291821,30.249063644931894,-4.088002303481186,1.0
INTJ,bull_trap,12,L5_level_free,0.04809420885692219,0.0011004988578324456,0.8196573605613332,4.0982868028066655,34.64628586545657,-3.7290888210700035,1.0
INTJ,bull_trap,12,always_hold,0.1356302520691575,0.008328958220985365,0.0,0.0,46.466376767976115,-5.890049071378167,1.0
INTJ,bull_trap,12,constant_mix,0.10036323044917089,0.0,0.3529068167573536,1.7645340837867678,39.95735345764086,-4.5119783888206815,1.0
INTJ,bull_trap,12,v_oracle,0.4,0.4,0.5,2.5,-0.024999999999997247,0.0,1.0
INTJ,bull_trap,12,mandate_conditional_oracle,0.0035923208305718673,0.0012509207126856895,0.41615165503535445,2.0807582751767724,31.01096788164206,-3.661425952193631,1.0
INTJ,bull_trap,13,L5_full,0.05330638628123437,0.0003586435859611928,0.5315967671211256,2.6579838356056285,26.861853283048465,-7.261511204658788,0.875
INTJ,bull_trap,13,L5_price_only,0.026099689417434006,0.001171802187207701,0.9770340006434275,4.885170003217137,32.85217225460033,-7.679573869121093,0.875
INTJ,bull_trap,13,L5_level_free,0.0622100505280857,0.0014971005430336388,1.5845326081841267,7.922663040920632,30.367836470065313,-7.2615112046587775,0.875
INTJ,bull_trap,13,always_hold,0.15058137333290061,0.005561830399730024,0.0,0.0,36.78332242806049,-11.397320142059753,0.875
INTJ,bull_trap,13,constant_mix,0.1007842160666741,0.0,0.4235283546891945,2.1176417734459725,33.08542801361338,-9.029751279335995,0.875
INTJ,bull_trap,13,v_oracle,0.3999999999999999,0.4,1.6751871344743274,8.37593567237164,17.45995409070906,-13.85606369512461,0.875
INTJ,bull_trap,13,mandate_conditional_oracle,0.002904518466462277,0.0013382771079824708,0.7248625861212484,3.6243129306062416,30.056639086006687,-8.502999809939116,0.875
INTJ,bull_trap,14,L5_full,0.012981011032268022,0.0015964481545404344,0.48273128301241625,2.413656415062081,4.592361592602656,-17.721727186677448,1.0
INTJ,bull_trap,14,L5_price_only,0.10844972022211607,0.0014386827300223173,0.9133601151703434,4.566800575851717,9.27376832048077,-17.721727186677427,1.0
INTJ,bull_trap,14,L5_level_free,0.09917996303568703,0.0014679144229730323,1.2673666910328978,6.336833455164489,9.504874654223517,-17.721727186677427,1.0
INTJ,bull_trap,14,always_hold,0.10047724939883118,1.1778105672864692e-06,0.0,0.0,5.527971571709944,-23.434518962243743,1.0
INTJ,bull_trap,14,constant_mix,0.09941840251270044,0.0,0.4140125455463568,2.0700627277317842,6.474633044730105,-21.6832010624321,1.0
INTJ,bull_trap,14,v_oracle,0.4,0.4,0.5,2.5,-0.024999999999997247,0.0,1.0
INTJ,bull_trap,14,mandate_conditional_oracle,0.003551547457428468,0.002067371637960433,0.4935176841823055,2.467588420911527,5.313386515941931,-17.721727186677438,1.0
INTJ,bull_trap,15,L5_full,0.029870304658473595,0.0005474459047947938,0.751493104876023,3.757465524380115,41.767592465557016,-7.598363242167094,0.71
INTJ,bull_trap,15,L5_price_only,0.022081836504432305,0.001241189396565878,0.7615520411815203,3.8077602059076012,43.88556145584457,-7.631535449361515,0.71
INTJ,bull_trap,15,L5_level_free,0.031889828066264184,0.0009061195921613244,0.8931833069087927,4.465916534543963,39.008848091683255,-7.989889914419934,0.71
INTJ,bull_trap,15,always_hold,0.18326764403023557,0.018372054464896564,0.0,0.0,63.974832905636504,-9.349190838213728,0.71
INTJ,bull_trap,15,constant_mix,0.10135472879844867,0.0,0.4895694171219064,2.447847085609532,52.50702656650286,-7.598363242167094,0.71
INTJ,bull_trap,15,v_oracle,0.39999999999999986,0.4,2.740322887484491,13.701614437422457,23.995260104074887,-6.26230094390039,0.71
INTJ,bull_trap,15,mandate_conditional_oracle,0.003390849487094537,0.002052346212653861,0.9714363321025792,4.857181660512897,46.55486269375266,-6.12205175500754,0.71
INTJ,bull_trap,16,L5_full,0.011714131712580067,0.0013272778425606707,0.937604356195517,4.688021780977586,56.37249434675184,-21.60625231061024,0.705
INTJ,bull_trap,16,L5_price_only,0.02102486888604405,0.0007899220028831804,0.9015814733302592,4.507907366651295,55.53781662271744,-20.088369154368777,0.705
INTJ,bull_trap,16,L5_level_free,0.0032037539937592365,0.0011293614652383322,1.126162565721425,5.630812828607123,56.577069115990206,-20.478323544514865,0.705
INTJ,bull_trap,16,always_hold,0.19068715856200696,0.01881994490924839,0.0,0.0,95.55092894686967,-17.375400218100047,0.705
INTJ,bull_trap,16,constant_mix,0.10036233117762508,0.0,0.683990872705581,3.4199543635279053,73.86509032915343,-18.232662131796438,0.705
INTJ,bull_trap,16,v_oracle,0.39999999999999997,0.316,2.758275008801934,13.79137504400967,23.51868495629894,-24.08623223635271,0.705
INTJ,bull_trap,16,mandate_conditional_oracle,0.0032057990258224306,0.001248012657397805,1.1301007803678855,5.650503901839428,62.75920708347995,-18.594888087802364,0.705
INTJ,bull_trap,17,L5_full,0.02027421722052474,0.0011497594906554668,1.8895450157116496,9.447725078558246,13.211136926350875,-31.844834855968152,0.585
INTJ,bull_trap,17,L5_price_only,0.015159481402805175,0.0006771594488421257,0.9367307246724258,4.683653623362129,5.218602370144754,-31.838018601708974,0.585
INTJ,bull_trap,17,L5_level_free,0.026770736481384155,0.0009529431141535247,1.5612552825365984,7.806276412682992,7.890212243496864,-32.11482693594932,0.585
INTJ,bull_trap,17,always_hold,0.20576102127456114,0.018224232929856195,0.0,0.0,3.2009622894307865,-45.30127611756103,0.585
INTJ,bull_trap,17,constant_mix,0.10102720406060983,0.0,0.935227472264377,4.676137361321885,5.844752034345735,-38.14668728901823,0.585
INTJ,bull_trap,17,v_oracle,0.39999999999999997,0.318,3.899340673341396,19.49670336670698,24.941326500847016,-6.539036841687873,0.585
INTJ,bull_trap,17,mandate_conditional_oracle,0.0032168533999259166,0.000978022142384592,1.5502712707128095,7.751356353564046,9.634424105386108,-31.89958410009669,0.585
INTJ,bull_trap,18,L5_full,0.04944728148552055,0.0006545434610092167,0.43833835127293386,2.191691756364669,34.647111810368614,-6.9959479390763635,0.555
INTJ,bull_trap,18,L5_price_only,0.02173403408927224,0.0012542954085047048,0.656944012696009,3.2847200634800444,35.7939339930813,-6.9959479390763635,0.555
INTJ,bull_trap,18,L5_level_free,0.0269019000330301,0.001450591317532174,0.8257551693003637,4.128775846501819,35.95480905607724,-6.9959479390763635,0.555
INTJ,bull_trap,18,always_hold,0.17158409660542354,0.012020723828741758,0.0,0.0,48.24098646267538,-11.862416206816818,0.555
INTJ,bull_trap,18,constant_mix,0.10225514025853764,0.0,0.34890614284278537,1.7445307142139268,41.26636823521386,-8.693528403768457,0.555
INTJ,bull_trap,18,v_oracle,0.3999999999999999,0.4,1.7517648928270995,8.758824464135499,25.113901038068608,-7.363810002246551,0.555
INTJ,bull_trap,18,mandate_conditional_oracle,0.003441979606046596,0.0012090823755059267,0.6346368945813878,3.1731844729069385,37.96137268537667,-6.995947939076352,0.555
INTJ,bull_trap,19,L5_full,0.05103989167118396,0.000356284872695581,0.4316714716715382,2.1583573583576907,49.86095025584905,-4.514704472977227,0.66
INTJ,bull_trap,19,L5_price_only,0.06479264163883403,0.0003762944972231304,0.42631341779723625,2.1315670889861815,49.06453085828743,-3.6348973197251166,0.66
INTJ,bull_trap,19,L5_level_free,0.0633639381718444,0.0003513233676460192,0.42869341249873577,2.143467062493679,49.131213772517924,-3.818702950715269,0.66
INTJ,bull_trap,19,always_hold,0.18530107370428783,0.02072662221974981,0.0,0.0,81.13290161418678,-4.660087299106753,0.66
INTJ,bull_trap,19,constant_mix,0.10167621315461511,0.0,0.3790871415062672,1.895435707531336,63.19971646585263,-4.514704472977227,0.66
INTJ,bull_trap,19,v_oracle,0.3999999999999999,0.4,1.7872341637072335,8.936170818536166,28.659054662537976,-8.906218367689856,0.66
INTJ,bull_trap,19,mandate_conditional_oracle,0.003568734599691692,0.0018084169525830018,0.6710021054634223,3.355010527317112,55.718113411351,-5.390025833867207,0.66
INTJ,bull_trap,20,L5_full,0.07851179767765311,0.001311744170348341,0.725083053910469,3.6254152695523456,-17.572621617895713,-28.667582422819727,0.62
INTJ,bull_trap,20,L5_price_only,0.02762647533460189,0.0014870858220669208,0.9774528800520257,4.887264400260127,-21.782799662696107,-34.374466457303384,0.62
INTJ,bull_trap,20,L5_level_free,0.040065201510091145,0.0011434089298338662,1.1573896620842832,5.786948310421415,-18.53193336639437,-31.73336307044009,0.62
INTJ,bull_trap,20,always_hold,0.15030298444718768,0.00037043373974008574,0.0,0.0,-18.25270561846908,-32.71020035512967,0.62
INTJ,bull_trap,20,constant_mix,0.10137507927031587,0.0,0.43383711176398976,2.1691855588199482,-19.355842549858792,-33.09466710895246,0.62
INTJ,bull_trap,20,v_oracle,0.4,0.354,6.375925163731375,31.879625818656873,-7.674992404243952,-29.724756398155883,0.62
INTJ,bull_trap,20,mandate_conditional_oracle,0.0031071637688619034,0.0015681221304209023,1.5561305098815001,7.780652549407501,-16.96824014996419,-32.159554156331396,0.62
INTJ,bull_trap,21,L5_full,0.013530112743342875,0.0015534854305221597,0.31203447239957766,1.5601723619978882,-6.046229235545253,-14.161356156091864,0.93
INTJ,bull_trap,21,L5_price_only,0.057855228370592274,0.0010110726242400297,0.5035735118034173,2.5178675590170867,-5.405623549407268,-14.161353259542208,0.93
INTJ,bull_trap,21,L5_level_free,0.07948588722011664,0.0004943267127766209,0.8798750872226626,4.3993754361133135,-11.124472312279954,-19.629740971590838,0.93
INTJ,bull_trap,21,always_hold,0.09653442853551049,0.0,0.0,0.0,-7.498441087203012,-17.209491843763004,0.93
INTJ,bull_trap,21,constant_mix,0.10039185637046856,0.0,0.19203052403307166,0.9601526201653582,-7.310098979509871,-17.451236379462376,0.93
INTJ,bull_trap,21,v_oracle,0.39999999999999997,0.4,0.5,2.5,-0.024999999999997247,0.0,0.93
INTJ,bull_trap,21,mandate_conditional_oracle,0.003640301190284528,0.0017464457518804916,0.28526758303386845,1.4263379151693423,-5.770039345728528,-14.152426569509469,0.93
INTJ,bull_trap,22,L5_full,0.011680169722941136,0.000732487600166148,0.551509054110108,2.75754527055054,26.65092178772861,-6.9543434113263025,0.68
INTJ,bull_trap,22,L5_price_only,0.01074798730832632,0.0010425212241766063,0.5277970579312937,2.6389852896564685,23.726069759547673,-6.954343411326292,0.68
INTJ,bull_trap,22,L5_level_free,0.011698625595595692,0.0012508588131377543,1.018141190037979,5.090705950189895,24.459761210822826,-6.99131058785979,0.68
INTJ,bull_trap,22,always_hold,0.19424766074179084,0.010189366761631687,0.0,0.0,34.18516379216135,-11.195626977437689,0.68
INTJ,bull_trap,22,constant_mix,0.10151298518690323,0.0,0.4924586337505355,2.4622931687526775,31.31490515521658,-8.637755271620806,0.68
INTJ,bull_trap,22,v_oracle,0.3999999999999999,0.37599999999999995,1.6719112625108512,8.359556312554256,17.132530687959544,-6.607949598953466,0.68
INTJ,bull_trap,22,mandate_conditional_oracle,0.003292529745164132,0.0015166773482443161,0.7641728187457049,3.8208640937285243,28.499108646223892,-6.954343411326292,0.68
INTJ,bull_trap,23,L5_full,0.03752789403328019,0.0011045191617078765,0.708635908862178,3.54317954431089,42.887289353361126,-6.5657476660846426,0.835
INTJ,bull_trap,23,L5_price_only,0.0805496409680565,5.2787968405725025e-06,0.5081225777398357,2.540612888699179,41.278200034513254,-5.494977899979303,0.835
INTJ,bull_trap,23,L5_level_free,0.061497884235732145,0.001366118676617582,1.345454633528266,6.727273167641329,45.47711044655025,-5.286706343997983,0.835
INTJ,bull_trap,23,always_hold,0.11807016215081785,0.0045011251541904026,0.0,0.0,57.767855466462905,-5.681275569147203,0.835
INTJ,bull_trap,23,constant_mix,0.10084899127291001,0.0,0.40065499068579985,2.0032749534289995,48.1340886261739,-5.494977899979303,0.835
INTJ,bull_trap,23,v_oracle,0.3999999999999999,0.4,1.773344899478363,8.866724497391814,27.270822702862386,-10.792410347599635,0.835
INTJ,bull_trap,23,mandate_conditional_oracle,0.003921304547422604,0.0016029009357545103,0.7224996525691196,3.612498262845598,43.99883644974389,-6.565747666084654,0.835
INTJ,bull_trap,24,L5_full,0.02784697529499053,0.0015831184157770687,0.6945047503851945,3.472523751925973,49.45829353183046,-7.5440102306056245,0.75
INTJ,bull_trap,24,L5_price_only,0.037999258694711664,0.00028021931019972426,0.66430067214041,3.3215033607020503,43.66359093083179,-6.761727398950423,0.75
INTJ,bull_trap,24,L5_level_free,0.0839426117283927,0.0006876263493974376,1.3358149488999551,6.679074744499776,44.454152110484,-5.1933091638248,0.75
INTJ,bull_trap,24,always_hold,0.158885555323063,0.010074717718906915,0.0,0.0,65.80025641271851,-6.509841268936334,0.75
INTJ,bull_trap,24,constant_mix,0.10096219190095841,0.0,0.360850643787445,1.8042532189372251,53.59159395240107,-6.327386748078368,0.75
INTJ,bull_trap,24,v_oracle,0.3999999999999999,0.4,1.703390507482464,8.516952537412319,20.27888122287227,-12.381617307359305,0.75
INTJ,bull_trap,24,mandate_conditional_oracle,0.0035969848920515356,0.0011529356076154127,0.6694210910365255,3.3471054551826276,46.521339004354715,-7.559854271817301,0.75
INTJ,bull_trap,25,L5_full,0.03452149737053302,0.001594353572078094,1.3023453668527742,6.511726834263871,15.572247634513925,-19.881160280796596,0.79
INTJ,bull_trap,25,L5_price_only,0.06810243316794087,0.0014996633729959913,1.0077892066935992,5.038946033467996,6.540550497188113,-23.889082682806496,0.79
INTJ,bull_trap,25,L5_level_free,0.07178771152073674,0.0015284426689771272,1.0119662636195008,5.059831318097504,7.008800692608119,-23.889082682806496,0.79
INTJ,bull_trap,25,always_hold,0.154966414412519,0.004150095335498387,0.0,0.0,4.2248479052433785,-28.274418341473805,0.79
INTJ,bull_trap,25,constant_mix,0.1012376564324678,0.0,0.7822198060942291,3.911099030471146,6.556645646961945,-24.261140317814135,0.79
INTJ,bull_trap,25,v_oracle,0.3999999999999999,0.39799999999999996,5.214154164019296,26.070770820096477,33.46431898455471,-16.268664969082693,0.79
INTJ,bull_trap,25,mandate_conditional_oracle,0.003518250405366667,0.0014991243132638735,1.6681396816562017,8.340698408281009,11.911934350059061,-19.881160280796617,0.79
INTJ,bull_trap,26,L5_full,0.036327769028093905,0.0010754452442769975,1.3143582715208293,6.5717913576041465,37.22929529835084,-18.382341557181004,0.79
INTJ,bull_trap,26,L5_price_only,0.02827197398147699,0.0011208647000368521,0.8502469617134121,4.25123480856706,31.501144216524878,-18.082167913157,0.79
INTJ,bull_trap,26,L5_level_free,0.022146295828327486,0.0012915919998491775,1.4642337928473608,7.321168964236803,33.34570798108718,-16.961078584767353,0.79
INTJ,bull_trap,26,always_hold,0.16430054312919715,0.009055712850178211,0.0,0.0,45.23714041116567,-15.234263582383123,0.79
INTJ,bull_trap,26,constant_mix,0.10193738281435386,0.0,0.5877758164818028,2.938879082409014,40.1411520392047,-15.69004073342053,0.79
INTJ,bull_trap,26,v_oracle,0.3999999999999999,0.39,2.723985638802207,13.619928194011035,20.684513375273927,-19.4440800961445,0.79
INTJ,bull_trap,26,mandate_conditional_oracle,0.0033079703398449078,0.0011897376395541238,1.057999758061281,5.289998790306406,36.31501489278817,-15.704067716452574,0.79
INTJ,bull_trap,27,L5_full,0.013612885434998202,0.001052245742617117,0.36806121043732765,1.8403060521866381,18.51370055326811,-7.176697233735974,1.0
INTJ,bull_trap,27,L5_price_only,0.11045488000324973,0.0010827946370516824,0.5850305083894182,2.925152541947091,20.834594919999883,-8.476554849159058,1.0
INTJ,bull_trap,27,L5_level_free,0.03549510004751489,0.0014419007383702608,1.1362680423737432,5.681340211868717,19.005361647337637,-7.6770405079023885,1.0
INTJ,bull_trap,27,always_hold,0.12535343364791368,0.0036669272306213206,0.0,0.0,25.229560474853542,-11.077950611216359,1.0
INTJ,bull_trap,27,constant_mix,0.10117045566289949,0.0,0.2855920252463795,1.4279601262318975,23.43651131331519,-8.905795933411099,1.0
INTJ,bull_trap,27,v_oracle,0.4,0.4,0.5,2.5,-0.024999999999997247,0.0,1.0
INTJ,bull_trap,27,mandate_conditional_oracle,0.003718959486822354,0.0011160287388932637,0.36788774716097417,1.839438735804871,18.50490354726699,-7.176697233735963,1.0
INTJ,bull_trap,28,L5_full,0.06429734919376463,0.0010034717686192786,1.0779333360994536,5.389666680497268,50.7934555682342,-11.510716944330268,0.96
INTJ,bull_trap,28,L5_price_only,0.013442671071745071,0.0012484586919749784,0.9264716482244723,4.632358241122362,54.36705166094635,-12.941902407745498,0.96
INTJ,bull_trap,28,L5_level_free,0.01742504500619056,0.0010643054234360629,1.3453058715045052,6.7265293575225265,52.61340388508484,-12.941902407745498,0.96
INTJ,bull_trap,28,always_hold,0.18236944870100238,0.030477044571749604,0.0,0.0,77.10999372341267,-12.101138150230161,0.96
INTJ,bull_trap,28,constant_mix,0.10069303472385786,0.0,0.6281216511267977,3.140608255633989,61.67205234296442,-12.192376876724985,0.96
INTJ,bull_trap,28,v_oracle,0.39999999999999997,0.4,1.7533042310299356,8.766521155149677,25.267757891442045,-23.17326232072784,0.96
INTJ,bull_trap,28,mandate_conditional_oracle,0.003257093568028576,0.001470285436504262,0.9291392620646538,4.645696310323269,54.07411445938568,-14.482719053602622,0.96
INTJ,bull_trap,29,L5_full,0.1428452107824274,0.0015727360441492354,0.6133242634993491,3.0666213174967454,40.81644249730583,-5.594428026506682,0.725
INTJ,bull_trap,29,L5_price_only,0.03814657008565683,0.00047777773445194043,0.38674988646812924,1.9337494323406461,36.13141938694597,-4.680694035088195,0.725
INTJ,bull_trap,29,L5_level_free,0.02532788434369541,0.0006026915761666856,0.7425722218421628,3.712861109210815,34.48909620921554,-3.7357138018273006,0.725
INTJ,bull_trap,29,always_hold,0.14887175978708764,0.0073622775006124165,0.0,0.0,54.78057445045372,-4.764082907155942,0.725
INTJ,bull_trap,29,constant_mix,0.1020907698355994,0.0,0.2994126505699897,1.4970632528499486,45.66862932670767,-4.680694035088195,0.725
INTJ,bull_trap,29,v_oracle,0.39999999999999997,0.306,0.5145882987239256,2.572941493619628,1.433100457456371,-2.3526515862055786,0.725
INTJ,bull_trap,29,mandate_conditional_oracle,0.0034569241546893205,0.0006625003707665697,0.3667959108163559,1.8339795540817796,35.57378655311923,-3.727977998263776,0.725
INTJ,bull_trap,30,L5_full,0.013829526729056425,0.0012309315748045007,0.591586080193627,2.9579304009681353,11.154520973221072,-18.639478922496256,0.965
INTJ,bull_trap,30,L5_price_only,0.060899973249504566,0.001434043670760654,1.673288467101824,8.36644233550912,19.209826668902963,-18.639478922496245,0.965
INTJ,bull_trap,30,L5_level_free,0.05020698714389273,0.0016378022766122163,1.6285756132160445,8.142878066080222,15.387959338402556,-18.639478922496256,0.965
INTJ,bull_trap,30,always_hold,0.14109825969735545,0.0028879942203082864,0.0,0.0,13.840690859163619,-26.89207757068933,0.965
INTJ,bull_trap,30,constant_mix,0.1004444345150039,0.0,0.5182445333971772,2.591222666985886,14.403934665169583,-22.79278962458483,0.965
INTJ,bull_trap,30,v_oracle,0.39999999999999997,0.4,0.5,2.5,-0.024999999999997247,0.0,0.965
INTJ,bull_trap,30,mandate_conditional_oracle,0.0033278287174206456,0.0014158831601819005,0.5960847368309463,2.980423684154732,11.66245318050918,-18.639478922496245,0.965
INTJ,bull_trap,31,L5_full,0.013862904516249204,0.0023218435164234007,0.4273319606220537,2.136659803110269,-5.621223922077001,-20.288535917940198,1.0
INTJ,bull_trap,31,L5_price_only,0.11762207735843919,0.0014915194705791685,1.2541652582195053,6.270826291097525,-6.725262122125764,-21.796687680956882,1.0
INTJ,bull_trap,31,L5_level_free,0.06965012339468658,0.001879975341309192,1.41414038641863,7.070701932093149,-4.938171988634998,-21.319246765210153,1.0
INTJ,bull_trap,31,always_hold,0.11045430258811675,0.0,0.0,0.0,-7.805467973266856,-26.098626467557818,1.0
INTJ,bull_trap,31,constant_mix,0.09994641006676284,0.0,0.3623538277233941,1.8117691386169705,-7.289330009012119,-24.71546595795925,1.0
INTJ,bull_trap,31,v_oracle,0.4,0.4,0.5,2.5,-0.024999999999997247,0.0,1.0
INTJ,bull_trap,31,mandate_conditional_oracle,0.003650995070299256,0.0018759197412474987,0.4189843484913345,2.0949217424566724,-5.789864110870946,-20.288535917940177,1.0
INTJ,bull_trap,32,L5_full,0.0831425034673925,0.0008903333861036629,0.4850783407606069,2.425391703803035,41.96696022769315,-6.222765252621154,0.645
INTJ,bull_trap,32,L5_price_only,0.06625575736519913,0.0007913825095805914,0.6949698384931189,3.4748491924655944,42.59547768966099,-7.2128268639575115,0.645
INTJ,bull_trap,32,L5_level_free,0.005645036384360086,0.0008913362316007173,0.7389059128429004,3.694529564214502,46.860952035987566,-7.5850886108204785,0.645
INTJ,bull_trap,32,always_hold,0.16821414597644854,0.011643578382458237,0.0,0.0,68.09695916468155,-7.18254199534617,0.645
INTJ,bull_trap,32,constant_mix,0.10185566409382296,0.0,0.4186049139152007,2.093024569576004,55.17707902610878,-7.101952060792582,0.645
INTJ,bull_trap,32,v_oracle,0.39999999999999997,0.38799999999999996,1.672986021115302,8.36493010557651,17.239952810474435,-14.168448377532684,0.645
INTJ,bull_trap,32,mandate_conditional_oracle,0.003801780579760599,0.001644057375699327,0.7157242057007214,3.5786210285036066,47.05178651668731,-8.472759993694435,0.645
INTJ,bull_trap,33,L5_full,0.013021932727391158,0.0014333393192116413,0.47564859173902513,2.378242958695126,18.90821909759972,-12.751486964004954,0.975
INTJ,bull_trap,33,L5_price_only,0.03787474991621074,0.001522529709353163,0.9344645603126209,4.672322801563105,23.554286046211992,-12.751486964004943,0.975
INTJ,bull_trap,33,L5_level_free,0.03930864193720998,0.0010644268452568515,0.7149053749088773,3.574526874544387,17.476812988649826,-14.080544775964487,0.975
INTJ,bull_trap,33,always_hold,0.16068601894929221,0.011890053859780467,0.0,0.0,24.5739055706915,-19.717836269713573,0.975
INTJ,bull_trap,33,constant_mix,0.10030747252730834,0.0,0.42695604378384777,2.134780218919239,23.25436273377408,-15.710801843377686,0.975
INTJ,bull_trap,33,v_oracle,0.4,0.4,0.5,2.5,-0.024999999999997247,0.0,0.975
INTJ,bull_trap,33,mandate_conditional_oracle,0.003569206961692387,0.0015964400591852125,0.4963785761276875,2.4818928806384375,18.376467260943485,-12.751486964004922,0.975
INTJ,bull_trap,34,L5_full,0.04946448787387602,0.0015776866043684102,0.6306290615365215,3.153145307682608,35.173890108212255,-14.86592804689051,0.74
INTJ,bull_trap,34,L5_price_only,0.01027366266800089,0.0013041595404823091,0.6547999688191325,3.2739998440956626,31.78087087178916,-14.796453585679615,0.74
INTJ,bull_trap,34,L5_level_free,0.011809497176707541,0.0006543335575970583,1.0806395088503844,5.403197544251922,33.2895893599511,-13.695793383498467,0.74
INTJ,bull_trap,34,always_hold,0.1609538581159929,0.004580706125628057,0.0,0.0,45.54718627345018,-12.522137112958188,0.74
INTJ,bull_trap,34,constant_mix,0.10127244011437685,0.0,0.3198049179701995,1.5990245898509974,39.27679957807002,-12.870286454459956,0.74
INTJ,bull_trap,34,v_oracle,0.3999999999999999,0.36200000000000004,2.704899262986973,13.524496314934865,16.118267804865717,-12.41973146247436,0.74
INTJ,bull_trap,34,mandate_conditional_oracle,0.0034806679287056066,0.001474924427331465,0.8329162440299573,4.1645812201497865,34.513929184408184,-12.692841691560975,0.74
INTJ,bull_trap,35,L5_full,0.029300466776662693,0.0015045322835116016,1.1034852810963134,5.517426405481567,41.32288331770717,-8.139496732564089,0.79
INTJ,bull_trap,35,L5_price_only,0.03090077333949395,0.001375949656485545,0.9062182791321135,4.531091395660567,39.88474371236972,-7.612879056221999,0.79
INTJ,bull_trap,35,L5_level_free,0.09678595961376216,0.0017024443854588755,1.109315448132011,5.546577240660055,44.27102692283245,-8.139496732564089,0.79
INTJ,bull_trap,35,always_hold,0.15598321963961043,0.006440084878928781,0.0,0.0,54.48032758053274,-8.350032327001333,0.79
INTJ,bull_trap,35,constant_mix,0.1004803627433532,0.0,0.42416470104323334,2.120823505216167,46.05880723924491,-7.978902515181929,0.79
INTJ,bull_trap,35,v_oracle,0.3999999999999999,0.4,0.5,2.5,-0.024999999999997247,0.0,0.79
INTJ,bull_trap,35,mandate_conditional_oracle,0.003601223731087327,0.0013563994610668356,0.4363162504232125,2.1815812521160622,35.447647018604634,-6.42246879767594,0.79
INTJ,bull_trap,36,L5_full,0.07778340902606037,0.0015422847657412839,1.0861840311639748,5.430920155819874,0.6102540410256818,-27.830171951498407,0.66
INTJ,bull_trap,36,L5_price_only,0.09772745381892066,0.0018122283418191111,1.0869710261053918,5.434855130526959,-0.9363303850095317,-28.38919659036462,0.66
INTJ,bull_trap,36,L5_level_free,0.06526022925651975,0.0011918304717708935,1.4268895294984663,7.1344476474923315,-7.2028520868948505,-30.305736718336096,0.66
INTJ,bull_trap,36,always_hold,0.1426745606324834,0.0031792736909120396,0.0,0.0,-2.2123530841676065,-36.331824276641235,0.66
INTJ,bull_trap,36,constant_mix,0.10174619829086266,0.0,0.5936245694589465,2.9681228472947323,-0.45960355353198423,-31.438345927229815,0.66
INTJ,bull_trap,36,v_oracle,0.3999999999999999,0.4,0.5,2.5,-0.024999999999997247,0.0,0.66
INTJ,bull_trap,36,mandate_conditional_oracle,0.0036043989689938795,0.001715778088129632,0.6604770530777466,3.3023852653887333,0.00026028609085848586,-25.981161415742093,0.66
INTJ,bull_trap,37,L5_full,0.03066304308025637,0.0013911413100971075,1.1767729042997184,5.883864521498592,40.79228336937679,-16.373426166858174,0.885
INTJ,bull_trap,37,L5_price_only,0.012596661254072898,0.0010262781467236934,0.6511821665669307,3.2559108328346533,33.251420448188625,-15.722427551632945,0.885
INTJ,bull_trap,37,L5_level_free,0.019704816501544056,0.0009637239192211785,0.6659457973962468,3.329728986981234,32.545082116548876,-15.618883127171578,0.885
INTJ,bull_trap,37,always_hold,0.15924695407394981,0.004453682494144007,0.0,0.0,49.147047306823,-13.977097882139333,0.885
INTJ,bull_trap,37,constant_mix,0.10058317699495366,0.0,0.43602368788524015,2.180118439426201,42.36667274028747,-14.836706614709938,0.885
INTJ,bull_trap,37,v_oracle,0.3999999999999999,0.4,2.7402174979897813,13.701087489948907,23.98472642407863,-12.787464079085586,0.885
INTJ,bull_trap,37,mandate_conditional_oracle,0.0036127548268090268,0.0016479198898083315,0.8939300177495512,4.4696500887477555,38.679254107418885,-14.255867752910333,0.885
INTJ,bull_trap,38,L5_full,0.040780066427597475,0.0004728946460464359,0.5210609096116252,2.6053045480581254,50.57837488701233,-8.824922990737393,0.87
INTJ,bull_trap,38,L5_price_only,0.035632188525435766,0.001056630495350212,1.1181230040961028,5.590615020480513,50.07234004276844,-9.220536111715171,0.87
INTJ,bull_trap,38,L5_level_free,0.01437619211200307,0.0012072964376438262,0.7155030962504604,3.577515481252301,51.610045749963064,-9.220536111715171,0.87
INTJ,bull_trap,38,always_hold,0.20095308961512398,0.030364585926668866,0.0,0.0,85.87374195098214,-8.560371734432593,0.87
INTJ,bull_trap,38,constant_mix,0.10125708304080934,0.0,0.4754737397883488,2.3773686989417437,66.85722058237693,-8.824922990737393,0.87
